Census tract ID,County Name,State/Territory,Total threshold criteria exceeded,Total categories exceeded,Identified as disadvantaged,Total population,Is low income and high percent of residents that are not higher ed students?,"Greater than or equal to the 90th percentile for expected agriculture loss rate, is low income, and high percent of residents that are not higher ed students?",Expected agricultural loss rate (Natural Hazards Risk Index) (percentile),Expected agricultural loss rate (Natural Hazards Risk Index),"Greater than or equal to the 90th percentile for expected building loss rate, is low income, and high percent of residents that are not higher ed students?",Expected building loss rate (Natural Hazards Risk Index) (percentile),Expected building loss rate (Natural Hazards Risk Index),"Greater than or equal to the 90th percentile for expected population loss rate, is low income, and high percent of residents that are not higher ed students?",Expected population loss rate (Natural Hazards Risk Index) (percentile),Expected population loss rate (Natural Hazards Risk Index),"Greater than or equal to the 90th percentile for energy burden, is low income, and high percent of residents that are not higher ed students?",Energy burden (percentile),Energy burden,"Greater than or equal to the 90th percentile for PM2.5 exposure, is low income, and high percent of residents that are not higher ed students?",PM2.5 in the air (percentile),PM2.5 in the air,"Greater than or equal to the 90th percentile for diesel particulate matter, is low income, and high percent of residents that are not higher ed students?",Diesel particulate matter exposure (percentile),Diesel particulate matter exposure,"Greater than or equal to the 90th percentile for traffic proximity, is low income, and high percent of residents that are not higher ed students?",Traffic proximity and volume (percentile),Traffic proximity and volume,"Greater than or equal to the 90th percentile for housing burden, is low income, and high percent of residents that are not higher ed students?",Housing burden (percent) (percentile),Housing burden (percent),"Greater than or equal to the 90th percentile for lead paint, the median house value is less than 90th percentile, is low income, and high percent of residents that are not higher ed students?",Percent pre-1960s housing (lead paint indicator) (percentile),Percent pre-1960s housing (lead paint indicator),Median value ($) of owner-occupied housing units (percentile),Median value ($) of owner-occupied housing units,"Greater than or equal to the 90th percentile for proximity to hazardous waste facilities, is low income, and high percent of residents that are not higher ed students?",Proximity to hazardous waste sites (percentile),Proximity to hazardous waste sites,"Greater than or equal to the 90th percentile for proximity to superfund sites, is low income, and high percent of residents that are not higher ed students?",Proximity to NPL (Superfund) sites (percentile),Proximity to NPL (Superfund) sites,"Greater than or equal to the 90th percentile for proximity to RMP sites, is low income, and high percent of residents that are not higher ed students?",Proximity to Risk Management Plan (RMP) facilities (percentile),Proximity to Risk Management Plan (RMP) facilities,"Greater than or equal to the 90th percentile for wastewater discharge, is low income, and high percent of residents that are not higher ed students?",Wastewater discharge (percentile),Wastewater discharge,"Greater than or equal to the 90th percentile for asthma, is low income, and high percent of residents that are not higher ed students?",Current asthma among adults aged greater than or equal to 18 years (percentile),Current asthma among adults aged greater than or equal to 18 years,"Greater than or equal to the 90th percentile for diabetes, is low income, and high percent of residents that are not higher ed students?",Diagnosed diabetes among adults aged greater than or equal to 18 years (percentile),Diagnosed diabetes among adults aged greater than or equal to 18 years,"Greater than or equal to the 90th percentile for heart disease, is low income, and high percent of residents that are not higher ed students?",Coronary heart disease among adults aged greater than or equal to 18 years (percentile),Coronary heart disease among adults aged greater than or equal to 18 years,"Greater than or equal to the 90th percentile for low life expectancy, is low income, and high percent of residents that are not higher ed students?",Low life expectancy (percentile),Life expectancy (years),"Greater than or equal to the 90th percentile for low median household income as a percent of area median income, has low HS attainment, and high percent of residents that are not higher ed students?",Low median household income as a percent of area median income (percentile),Median household income as a percent of area median income,"Greater than or equal to the 90th percentile for households in linguistic isolation, has low HS attainment, and high percent of residents that are not higher ed students?",Linguistic isolation (percent) (percentile),Linguistic isolation (percent),"Greater than or equal to the 90th percentile for unemployment, has low HS attainment, and high percent of residents that are not higher ed students?",Unemployment (percent) (percentile),Unemployment (percent),"Greater than or equal to the 90th percentile for households at or below 100% federal poverty level, has low HS attainment, and high percent of residents that are not higher ed students?",Percent of individuals below 200% Federal Poverty Line (percentile),Percent of individuals below 200% Federal Poverty Line,Percent of individuals < 100% Federal Poverty Line (percentile),Percent of individuals < 100% Federal Poverty Line,Percent individuals age 25 or over with less than high school degree (percentile),Percent individuals age 25 or over with less than high school degree,Unemployment (percent) in 2009 (island areas) and 2010 (states and PR),Percentage households below 100% of federal poverty line in 2009 (island areas) and 2010 (states and PR),Greater than or equal to the 90th percentile for unemployment and has low HS education in 2009 (island areas)?,Greater than or equal to the 90th percentile for households at or below 100% federal poverty level and has low HS education in 2009 (island areas)?,Greater than or equal to the 90th percentile for low median household income as a percent of area median income and has low HS education in 2009 (island areas)?,Percent of residents who are not currently enrolled in higher ed
1003011602,Baldwin County,Alabama,0,0,FALSE,5558,FALSE,FALSE,40,0.0557,FALSE,66,0.0245,FALSE,50,0.0002,FALSE,63,3,FALSE,41,8.28,FALSE,21,0.19,FALSE,10,21.43,FALSE,3,8,FALSE,22,6,33,143900,FALSE,19,0.13,FALSE,46,0.05,FALSE,8,0.06,FALSE,38,0,FALSE,20,850,FALSE,90,1600,FALSE,98,1170,FALSE,,,FALSE,45,97,FALSE,25,0,FALSE,50,4,FALSE,56,33,39,9,33,6,13,8,FALSE,FALSE,FALSE,97
1003990000,Baldwin County,Alabama,0,0,FALSE,0,FALSE,FALSE,,,FALSE,,,FALSE,,,FALSE,,,FALSE,,,FALSE,,,FALSE,,,FALSE,,,FALSE,1,0,,,FALSE,0,0,FALSE,0,0,FALSE,0,0,FALSE,,,FALSE,,,FALSE,,,FALSE,,,FALSE,,,FALSE,,,FALSE,,,FALSE,,,FALSE,,,,,,,,,FALSE,FALSE,FALSE,
1005950100,Barbour County,Alabama,2,2,TRUE,2969,TRUE,FALSE,87,1.2133,FALSE,54,0.0167,FALSE,78,0.0005,FALSE,86,4,FALSE,89,9.88,FALSE,8,0.12,FALSE,22,71.33,FALSE,51,23,FALSE,26,8,13,89800,FALSE,3,0.02,FALSE,9,0.01,FALSE,15,0.09,FALSE,47,0,FALSE,82,1100,TRUE,94,1789,FALSE,89,869,FALSE,75,75.7,FALSE,69,77,FALSE,66,3,TRUE,94,14,FALSE,83,52,87,29,74,17,7,21,FALSE,FALSE,FALSE,93
1005950200,Barbour County,Alabama,3,2,TRUE,3795,TRUE,FALSE,89,1.4859,FALSE,55,0.0169,FALSE,79,0.0005,TRUE,96,6,FALSE,86,9.64,FALSE,7,0.11,FALSE,,,FALSE,59,25,FALSE,47,22,17,101700,FALSE,3,0.02,FALSE,13,0.01,FALSE,10,0.07,FALSE,52,0,FALSE,82,1100,TRUE,92,1680,FALSE,82,800,TRUE,92,72.2,FALSE,81,65,FALSE,12,0,FALSE,63,5,FALSE,85,54,89,30,95,35,3,29,FALSE,FALSE,FALSE,95
1005950300,Barbour County,Alabama,6,4,TRUE,1679,TRUE,TRUE,90,1.622,FALSE,53,0.016,FALSE,78,0.0005,TRUE,98,7,FALSE,80,9.43,FALSE,7,0.11,FALSE,,,FALSE,23,15,FALSE,48,23,6,70700,FALSE,3,0.02,FALSE,17,0.01,FALSE,5,0.04,FALSE,80,0.06,TRUE,92,1210,TRUE,98,2280,TRUE,99,1260,FALSE,79,75.2,FALSE,87,57,FALSE,12,0,FALSE,63,6,TRUE,88,57,94,37,94,33,3,39,FALSE,FALSE,FALSE,94
1005950400,Barbour County,Alabama,4,3,TRUE,3822,TRUE,TRUE,93,2.2282,FALSE,51,0.0146,FALSE,74,0.0004,FALSE,81,4,FALSE,76,9.32,FALSE,8,0.12,FALSE,,,FALSE,42,20,FALSE,49,24,2,51100,FALSE,5,0.03,FALSE,21,0.02,FALSE,9,0.06,FALSE,49,0,FALSE,73,1050,TRUE,92,1680,TRUE,90,880,FALSE,65,76.9,TRUE,90,53,FALSE,40,0,FALSE,53,5,FALSE,87,56,87,28,94,34,9,22,FALSE,FALSE,FALSE,96
1005950500,Barbour County,Alabama,4,3,TRUE,3587,TRUE,TRUE,93,2.1437,FALSE,53,0.0159,FALSE,78,0.0005,TRUE,92,5,FALSE,83,9.53,FALSE,8,0.12,FALSE,17,47.91,FALSE,10,11,FALSE,29,10,8,79600,FALSE,3,0.02,FALSE,17,0.01,FALSE,41,0.24,FALSE,73,0.01,FALSE,75,1060,TRUE,91,1610,TRUE,93,930,FALSE,,,FALSE,54,89,FALSE,62,2,FALSE,84,9,FALSE,74,45,73,19,84,22,2,17,FALSE,FALSE,FALSE,98
1005950600,Barbour County,Alabama,5,3,TRUE,1946,TRUE,TRUE,91,1.7133,FALSE,54,0.0162,FALSE,78,0.0005,TRUE,92,5,FALSE,86,9.66,FALSE,7,0.11,FALSE,48,277.07,FALSE,66,28,FALSE,39,16,12,88200,FALSE,2,0.02,FALSE,13,0.01,FALSE,49,0.35,FALSE,59,0,FALSE,89,1160,TRUE,93,1730,TRUE,91,900,TRUE,95,71.2,FALSE,89,54,FALSE,48,1,FALSE,71,6,FALSE,90,60,89,30,85,23,11,31,FALSE,FALSE,FALSE,98
1005950700,Barbour County,Alabama,6,2,TRUE,1643,TRUE,FALSE,88,1.3858,FALSE,53,0.0158,FALSE,78,0.0005,FALSE,84,4,FALSE,87,9.74,FALSE,6,0.11,FALSE,17,48.58,FALSE,80,35,FALSE,54,29,31,137500,FALSE,3,0.02,FALSE,12,0.01,FALSE,54,0.44,FALSE,61,0,TRUE,90,1180,TRUE,97,2050,TRUE,98,1130,FALSE,89,73.09,TRUE,95,42,FALSE,12,0,TRUE,95,14,TRUE,87,57,90,32,93,31,0,20,FALSE,FALSE,FALSE,98
1005950800,Barbour County,Alabama,2,1,TRUE,2347,TRUE,FALSE,62,0.2595,FALSE,53,0.016,FALSE,78,0.0005,FALSE,70,3,FALSE,87,9.73,FALSE,33,0.27,FALSE,42,221.67,FALSE,51,22,FALSE,54,29,32,142600,FALSE,3,0.02,FALSE,11,0.01,FALSE,39,0.22,FALSE,16,0,FALSE,70,1040,TRUE,90,1590,TRUE,90,880,FALSE,,,FALSE,74,72,FALSE,52,1,FALSE,70,6,FALSE,76,46,85,26,64,13,5,14,FALSE,FALSE,FALSE,93
1005950900,Barbour County,Alabama,8,4,TRUE,3994,TRUE,TRUE,93,2.1204,FALSE,52,0.0155,FALSE,77,0.0005,TRUE,92,5,FALSE,86,9.67,FALSE,31,0.26,FALSE,49,294.67,FALSE,62,26,FALSE,53,28,21,111400,FALSE,3,0.02,FALSE,13,0.01,FALSE,73,0.93,FALSE,70,0.01,TRUE,94,1240,TRUE,95,1860,TRUE,93,940,FALSE,88,73.5,TRUE,92,50,FALSE,49,1,TRUE,91,12,TRUE,91,62,95,41,86,23,16,30,FALSE,FALSE,FALSE,95
1007010001,Bibb County,Alabama,3,3,TRUE,2446,TRUE,FALSE,76,0.5932,FALSE,73,0.0325,FALSE,81,0.0006,TRUE,91,5,FALSE,77,9.35,FALSE,16,0.17,FALSE,5,6.83,FALSE,25,16,FALSE,34,13,7,73800,FALSE,27,0.23,FALSE,14,0.01,FALSE,3,0.03,TRUE,99,137.2,FALSE,73,1050,FALSE,83,1410,FALSE,88,860,TRUE,96,70.9,FALSE,82,64,FALSE,12,0,FALSE,0,0,FALSE,80,49,86,27,91,28,9,14,FALSE,FALSE,FALSE,99
1007010002,Bibb County,Alabama,1,1,TRUE,6041,TRUE,FALSE,69,0.3922,FALSE,75,0.0359,FALSE,83,0.0006,FALSE,88,5,FALSE,84,9.57,FALSE,21,0.2,FALSE,13,29.81,FALSE,30,17,FALSE,33,12,18,104500,FALSE,22,0.16,FALSE,18,0.01,FALSE,7,0.06,FALSE,28,0,FALSE,60,1000,FALSE,65,1170,FALSE,69,700,FALSE,84,74.4,FALSE,49,93,FALSE,27,0,TRUE,90,11,FALSE,65,39,71,18,74,16,3,9,FALSE,FALSE,FALSE,96
1007010003,Bibb County,Alabama,0,0,FALSE,4831,FALSE,FALSE,80,0.7385,FALSE,73,0.0322,FALSE,81,0.0006,FALSE,86,4,FALSE,77,9.36,FALSE,17,0.17,FALSE,11,22.57,FALSE,29,17,FALSE,40,17,16,98100,FALSE,28,0.24,FALSE,11,0.01,FALSE,3,0.03,FALSE,93,2.2,FALSE,40,930,FALSE,67,1190,FALSE,66,680,FALSE,79,75.09,FALSE,45,97,FALSE,12,0,FALSE,82,8,FALSE,28,20,28,7,31,6,7,6,FALSE,FALSE,FALSE,95
1007010004,Bibb County,Alabama,2,2,TRUE,9209,TRUE,FALSE,79,0.7014,FALSE,73,0.0328,FALSE,82,0.0006,TRUE,95,6,FALSE,70,9.13,FALSE,15,0.16,FALSE,14,34.86,FALSE,49,22,FALSE,36,14,8,78200,FALSE,34,0.4,FALSE,9,0.01,FALSE,2,0.02,TRUE,92,1.31,FALSE,68,1030,FALSE,85,1450,FALSE,78,760,FALSE,87,73.8,FALSE,73,73,FALSE,45,1,FALSE,44,4,FALSE,87,56,78,22,92,29,9,17,FALSE,FALSE,FALSE,97
1009050101,Blount County,Alabama,0,0,FALSE,7747,FALSE,FALSE,71,0.4266,FALSE,70,0.0292,FALSE,78,0.0005,FALSE,78,4,FALSE,80,9.42,FALSE,20,0.19,FALSE,17,44.58,FALSE,34,18,FALSE,37,15,25,121600,FALSE,32,0.35,FALSE,32,0.03,FALSE,6,0.05,FALSE,9,0,FALSE,49,960,FALSE,67,1190,FALSE,71,710,FALSE,59,77.5,FALSE,61,83,FALSE,48,1,FALSE,51,4,FALSE,62,37,61,14,82,21,8,13,FALSE,FALSE,FALSE,91
1009050102,Blount County,Alabama,1,1,TRUE,7073,TRUE,FALSE,70,0.4135,FALSE,75,0.0362,FALSE,84,0.0006,FALSE,66,3,FALSE,76,9.32,FALSE,22,0.2,FALSE,33,142.95,FALSE,23,15,FALSE,49,24,42,166000,FALSE,37,0.53,FALSE,28,0.03,FALSE,8,0.06,FALSE,16,0,FALSE,57,990,FALSE,83,1410,TRUE,93,930,FALSE,76,75.59,FALSE,73,73,FALSE,53,2,FALSE,47,4,FALSE,66,39,64,15,91,28,9,17,FALSE,FALSE,FALSE,95
1009050200,Blount County,Alabama,0,0,FALSE,3870,TRUE,FALSE,69,0.3975,FALSE,77,0.0387,FALSE,85,0.0007,FALSE,78,4,FALSE,75,9.29,FALSE,21,0.2,FALSE,11,23.47,FALSE,24,15,FALSE,43,19,19,105500,FALSE,15,0.1,FALSE,27,0.02,FALSE,21,0.12,FALSE,38,0,FALSE,57,990,FALSE,70,1230,FALSE,78,760,FALSE,65,76.9,FALSE,49,94,FALSE,63,3,FALSE,9,1,FALSE,65,38,51,11,88,25,9,11,FALSE,FALSE,FALSE,96
1009050300,Blount County,Alabama,2,2,TRUE,4749,TRUE,FALSE,71,0.4415,FALSE,77,0.0379,FALSE,85,0.0007,TRUE,92,5,FALSE,72,9.18,FALSE,20,0.19,FALSE,6,9.15,FALSE,47,21,FALSE,43,19,15,94600,FALSE,9,0.06,FALSE,20,0.02,FALSE,8,0.06,FALSE,29,0,FALSE,75,1060,FALSE,85,1450,TRUE,93,940,FALSE,63,77.09,FALSE,77,68,FALSE,75,5,FALSE,17,2,FALSE,77,46,81,24,91,28,3,15,FALSE,FALSE,FALSE,95
1009050400,Blount County,Alabama,0,0,FALSE,4138,FALSE,FALSE,71,0.4375,FALSE,77,0.0387,FALSE,85,0.0007,FALSE,88,5,FALSE,70,9.12,FALSE,19,0.19,FALSE,9,17.63,FALSE,11,12,FALSE,39,16,22,114500,FALSE,10,0.07,FALSE,23,0.02,FALSE,14,0.09,FALSE,36,0,FALSE,57,990,FALSE,66,1180,FALSE,76,750,FALSE,89,73.2,FALSE,62,82,FALSE,12,0,FALSE,13,2,FALSE,52,31,47,10,86,23,9,25,FALSE,FALSE,FALSE,96
1009050500,Blount County,Alabama,0,0,FALSE,7455,TRUE,FALSE,70,0.4073,FALSE,77,0.0391,FALSE,86,0.0007,FALSE,83,4,FALSE,75,9.26,FALSE,20,0.19,FALSE,9,17.4,FALSE,19,14,FALSE,44,20,32,141800,FALSE,16,0.1,FALSE,25,0.02,FALSE,38,0.22,FALSE,64,0,FALSE,63,1010,FALSE,75,1280,FALSE,82,800,FALSE,75,75.7,FALSE,60,84,FALSE,50,1,FALSE,45,4,FALSE,66,39,54,12,74,16,7,12,FALSE,FALSE,FALSE,97
1009050601,Blount County,Alabama,0,0,FALSE,4183,FALSE,FALSE,72,0.4699,FALSE,70,0.0296,FALSE,78,0.0005,FALSE,75,4,FALSE,82,9.47,FALSE,37,0.3,FALSE,14,32.2,FALSE,12,12,FALSE,26,8,24,118700,FALSE,18,0.12,FALSE,30,0.03,FALSE,6,0.05,FALSE,27,0,FALSE,49,960,FALSE,52,1060,FALSE,62,660,FALSE,56,77.8,FALSE,47,96,FALSE,12,0,FALSE,10,1,FALSE,56,33,53,12,59,12,1,4,FALSE,FALSE,FALSE,95
1009050602,Blount County,Alabama,0,0,FALSE,9414,FALSE,FALSE,72,0.4637,FALSE,71,0.0307,FALSE,79,0.0005,FALSE,66,3,FALSE,81,9.45,FALSE,34,0.28,FALSE,13,29.88,FALSE,17,13,FALSE,18,4,37,155600,FALSE,19,0.13,FALSE,35,0.03,FALSE,5,0.04,FALSE,28,0,FALSE,40,930,FALSE,44,1000,FALSE,53,610,FALSE,61,77.3,FALSE,28,116,FALSE,12,0,FALSE,4,1,FALSE,27,19,21,5,47,9,6,7,FALSE,FALSE,FALSE,95
1009050700,Blount County,Alabama,0,0,FALSE,9016,TRUE,FALSE,72,0.4627,FALSE,71,0.0301,FALSE,79,0.0005,FALSE,84,4,FALSE,83,9.53,FALSE,24,0.21,FALSE,14,33.54,FALSE,32,17,FALSE,26,8,22,114800,FALSE,11,0.07,FALSE,50,0.06,FALSE,9,0.06,FALSE,27,0,FALSE,65,1019,FALSE,75,1290,FALSE,83,810,FALSE,87,73.59,FALSE,72,74,FALSE,54,2,FALSE,58,5,FALSE,72,43,64,16,75,17,5,14,FALSE,FALSE,FALSE,97
1011952100,Bullock County,Alabama,6,3,TRUE,1659,TRUE,FALSE,0,0,FALSE,55,0.0175,FALSE,82,0.0006,TRUE,99,9,FALSE,88,9.81,FALSE,8,0.12,FALSE,,,FALSE,78,34,FALSE,41,18,4,66900,FALSE,7,0.05,FALSE,8,0.01,FALSE,8,0.06,FALSE,,,TRUE,96,1300,TRUE,99,2550,TRUE,97,1060,FALSE,49,78.5,TRUE,92,50,FALSE,63,3,FALSE,86,10,TRUE,89,59,94,38,87,24,1,14,FALSE,FALSE,FALSE,94
1011952200,Bullock County,Alabama,3,3,TRUE,5753,TRUE,FALSE,0,0,FALSE,58,0.019,FALSE,83,0.0006,TRUE,94,6,FALSE,87,9.71,FALSE,10,0.13,FALSE,23,80.04,FALSE,69,29,FALSE,49,24,5,68200,FALSE,38,0.56,FALSE,13,0.01,FALSE,75,1.04,FALSE,63,0,FALSE,85,1120,TRUE,96,1939,FALSE,86,840,FALSE,70,76.3,FALSE,83,62,FALSE,48,1,FALSE,9,1,TRUE,86,55,94,37,89,26,12,36,FALSE,FALSE,FALSE,97
1011952500,Bullock County,Alabama,0,0,FALSE,2940,FALSE,FALSE,0,0,FALSE,59,0.0193,FALSE,84,0.0006,FALSE,90,5,FALSE,83,9.51,FALSE,9,0.12,FALSE,,,FALSE,23,15,FALSE,43,19,9,80900,FALSE,10,0.07,FALSE,15,0.01,FALSE,9,0.07,FALSE,6,0,FALSE,65,1019,FALSE,89,1570,FALSE,76,750,FALSE,54,78,FALSE,36,107,FALSE,12,0,FALSE,50,4,FALSE,52,31,29,7,84,22,9,11,FALSE,FALSE,FALSE,99
1013952700,Butler County,Alabama,4,3,TRUE,2081,TRUE,TRUE,90,1.6174,FALSE,80,0.0434,FALSE,80,0.0005,TRUE,91,5,FALSE,64,8.93,FALSE,32,0.26,FALSE,36,169.76,FALSE,42,20,FALSE,25,8,41,165000,FALSE,44,0.79,FALSE,14,0.01,FALSE,2,0.02,FALSE,,,FALSE,77,1070,TRUE,93,1710,TRUE,90,890,FALSE,87,73.8,FALSE,51,92,FALSE,12,0,FALSE,0,0,FALSE,70,41,88,29,61,12,4,32,FALSE,FALSE,FALSE,99
1013952800,Butler County,Alabama,0,0,FALSE,1245,FALSE,FALSE,65,0.3138,FALSE,79,0.0424,FALSE,79,0.0005,FALSE,75,4,FALSE,63,8.92,FALSE,39,0.31,FALSE,44,241.01,FALSE,15,13,FALSE,67,41,21,111500,FALSE,51,1.14,FALSE,13,0.01,FALSE,2,0.02,FALSE,76,0.03,FALSE,43,940,FALSE,77,1310,FALSE,79,770,FALSE,53,78.09,FALSE,40,102,FALSE,12,0,FALSE,63,5,FALSE,46,28,55,13,40,7,3,5,FALSE,FALSE,FALSE,97
1013952900,Butler County,Alabama,3,3,TRUE,2259,TRUE,FALSE,88,1.3212,FALSE,82,0.0478,FALSE,80,0.0005,TRUE,92,5,FALSE,63,8.89,FALSE,21,0.2,FALSE,29,113.56,FALSE,34,18,FALSE,40,17,22,114900,FALSE,35,0.44,FALSE,12,0.01,FALSE,2,0.02,FALSE,76,0.03,FALSE,88,1150,TRUE,94,1789,FALSE,86,840,FALSE,89,73.2,FALSE,64,81,FALSE,12,0,TRUE,90,11,FALSE,76,46,83,25,89,26,14,32,FALSE,FALSE,FALSE,95
1013953000,Butler County,Alabama,5,3,TRUE,1640,TRUE,TRUE,92,1.831,FALSE,83,0.0544,FALSE,79,0.0005,TRUE,92,5,FALSE,61,8.85,FALSE,9,0.12,FALSE,0,0.15,FALSE,29,17,FALSE,43,19,10,84300,FALSE,12,0.08,FALSE,11,0.01,FALSE,1,0.02,FALSE,,,FALSE,65,1019,TRUE,94,1750,TRUE,90,880,TRUE,95,71.2,FALSE,67,78,FALSE,66,3,FALSE,30,3,FALSE,72,43,83,25,33,6,2,14,FALSE,FALSE,FALSE,96
1013953100,Butler County,Alabama,5,3,TRUE,3255,TRUE,FALSE,86,1.198,FALSE,86,0.0637,FALSE,75,0.0004,TRUE,98,7,FALSE,63,8.91,FALSE,27,0.23,FALSE,14,34.81,FALSE,76,33,FALSE,47,23,12,87400,FALSE,29,0.27,FALSE,12,0.01,FALSE,2,0.02,FALSE,85,0.15,TRUE,93,1220,TRUE,96,1889,FALSE,83,810,TRUE,95,71.4,FALSE,86,59,FALSE,12,0,FALSE,77,7,TRUE,93,65,93,36,77,18,12,21,FALSE,FALSE,FALSE,95
1013953200,Butler County,Alabama,2,2,TRUE,3385,TRUE,TRUE,91,1.6885,FALSE,85,0.0602,FALSE,78,0.0005,TRUE,93,5,FALSE,64,8.93,FALSE,10,0.13,FALSE,15,37.54,FALSE,39,19,FALSE,33,12,12,88400,FALSE,20,0.15,FALSE,12,0.01,FALSE,3,0.03,FALSE,77,0.03,FALSE,65,1019,FALSE,88,1530,FALSE,80,780,FALSE,85,74.09,FALSE,56,87,FALSE,12,0,FALSE,61,5,FALSE,72,43,46,10,47,9,5,23,FALSE,FALSE,FALSE,97
1013953300,Butler County,Alabama,0,0,FALSE,1807,FALSE,FALSE,85,1.1023,FALSE,87,0.0702,FALSE,76,0.0004,FALSE,93,5,FALSE,62,8.89,FALSE,17,0.17,FALSE,5,6.17,FALSE,29,17,FALSE,41,18,8,79700,FALSE,9,0.06,FALSE,8,0.01,FALSE,2,0.02,FALSE,39,0,FALSE,46,950,FALSE,82,1400,FALSE,84,819,FALSE,91,72.7,FALSE,41,102,FALSE,12,0,FALSE,36,3,FALSE,50,30,61,14,59,12,5,10,FALSE,FALSE,FALSE,94
1013953400,Butler County,Alabama,6,4,TRUE,2905,TRUE,FALSE,82,0.8427,TRUE,90,0.0834,FALSE,77,0.0005,TRUE,96,6,FALSE,61,8.86,FALSE,20,0.19,FALSE,5,6.73,FALSE,55,24,FALSE,44,20,6,70900,FALSE,5,0.04,FALSE,6,0.01,FALSE,2,0.02,FALSE,19,0,FALSE,89,1170,TRUE,98,2260,TRUE,98,1170,TRUE,91,72.59,FALSE,83,62,FALSE,12,0,TRUE,93,13,FALSE,85,54,81,23,81,20,14,43,FALSE,FALSE,FALSE,95
1013953500,Butler County,Alabama,4,3,TRUE,1448,TRUE,TRUE,91,1.7573,FALSE,87,0.0689,FALSE,76,0.0004,TRUE,96,6,FALSE,62,8.88,FALSE,9,0.12,FALSE,,,FALSE,44,20,FALSE,46,21,5,69000,FALSE,5,0.03,FALSE,6,0.01,FALSE,3,0.03,FALSE,29,0,FALSE,75,1060,TRUE,93,1739,TRUE,94,960,FALSE,,,FALSE,70,76,FALSE,12,0,FALSE,78,7,FALSE,80,49,80,23,66,14,11,31,FALSE,FALSE,FALSE,95
1015000200,Calhoun County,Alabama,3,3,TRUE,2554,TRUE,FALSE,24,0.0091,FALSE,76,0.037,TRUE,91,0.001,TRUE,95,6,FALSE,78,9.36,FALSE,50,0.39,FALSE,52,328.74,FALSE,84,38,FALSE,79,58,8,77000,FALSE,73,3.02,FALSE,55,0.07,FALSE,67,0.74,FALSE,83,0.11,FALSE,86,1130,TRUE,94,1770,FALSE,89,869,FALSE,76,75.59,FALSE,75,71,FALSE,52,1,FALSE,73,7,FALSE,80,49,61,14,63,13,12,14,FALSE,FALSE,FALSE,95
1015000300,Calhoun County,Alabama,9,4,TRUE,2498,TRUE,FALSE,0,0,FALSE,76,0.0367,TRUE,91,0.001,TRUE,97,7,FALSE,78,9.37,FALSE,55,0.43,FALSE,65,554.79,FALSE,87,41,FALSE,84,64,2,51300,FALSE,67,2.32,FALSE,58,0.07,FALSE,73,0.96,FALSE,87,0.28,TRUE,96,1300,TRUE,99,2350,TRUE,96,1010,TRUE,99,67.09,TRUE,95,44,FALSE,12,0,TRUE,93,13,TRUE,93,65,93,35,91,29,18,49,FALSE,FALSE,FALSE,93
1015000400,Calhoun County,Alabama,10,5,TRUE,2740,TRUE,FALSE,55,0.1581,FALSE,76,0.0373,TRUE,92,0.001,TRUE,98,8,FALSE,79,9.41,FALSE,43,0.34,FALSE,6,9.87,FALSE,74,31,FALSE,57,31,3,59300,FALSE,70,2.61,FALSE,64,0.09,FALSE,52,0.39,TRUE,94,2.34,TRUE,93,1230,TRUE,99,2350,TRUE,97,1070,TRUE,97,69.9,TRUE,92,49,FALSE,12,0,TRUE,98,22,TRUE,88,57,93,36,90,27,12,26,FALSE,FALSE,FALSE,93
1015000500,Calhoun County,Alabama,10,6,TRUE,1112,TRUE,FALSE,0,0,FALSE,76,0.0375,TRUE,93,0.0011,TRUE,99,13,FALSE,79,9.39,FALSE,58,0.45,FALSE,24,82.39,FALSE,81,36,TRUE,93,80,0,38800,FALSE,81,4.33,FALSE,61,0.08,FALSE,82,1.34,TRUE,94,2.95,TRUE,98,1390,TRUE,99,2940,TRUE,99,1280,FALSE,,,TRUE,97,38,FALSE,12,0,TRUE,96,16,TRUE,97,73,96,43,90,27,26,52,FALSE,FALSE,FALSE,99
1015000600,Calhoun County,Alabama,10,6,TRUE,1996,TRUE,FALSE,33,0.0258,FALSE,76,0.0373,TRUE,94,0.0012,TRUE,98,8,FALSE,78,9.38,FALSE,53,0.41,FALSE,46,256.47,FALSE,79,35,TRUE,90,74,1,43300,FALSE,75,3.27,FALSE,58,0.07,FALSE,74,1,TRUE,93,1.71,TRUE,96,1320,TRUE,96,1900,FALSE,85,830,TRUE,98,68.3,TRUE,97,38,FALSE,12,0,TRUE,99,25,TRUE,96,73,98,52,91,28,18,54,FALSE,FALSE,FALSE,96
1015000700,Calhoun County,Alabama,3,3,TRUE,2773,TRUE,FALSE,74,0.5043,FALSE,76,0.0373,TRUE,92,0.0011,TRUE,90,5,FALSE,77,9.33,FALSE,31,0.26,FALSE,64,529.92,FALSE,74,32,FALSE,48,23,,,FALSE,41,0.65,FALSE,51,0.06,FALSE,29,0.16,FALSE,71,0.01,FALSE,82,1100,FALSE,83,1420,FALSE,72,720,TRUE,97,70.09,FALSE,61,83,FALSE,46,1,FALSE,88,10,FALSE,75,45,86,27,66,14,9,28,FALSE,FALSE,FALSE,92
